post_id,num_of_comment,num_words_s,avg_word_len_s
17673,-0.1597700401608854,0.11068954988119048,-0.4929705489648112
10041,-0.08280524368570484,-0.6085631990664183,0.20332180763513175
13758,-0.09819820298074096,-0.6270648774959388,-0.13066453304577114
6755,-0.5599869818318242,-0.41198286575276316,0.07833003807770418
11628,-0.7293095340772214,-0.18302459518744718,-0.7240314144581621
3195,-0.46762922606160756,-0.10439246186198513,-0.39122206922333264
5360,0.27123282010012567,-0.5299310657409563,0.02105952548650532
12017,-0.42145034817649923,-0.6663809441586698,0.23535260775501787
2192,-0.34448555170131867,-0.2732202775313595,0.10455712647558296
2990,-0.7139165747821853,-0.6016250696553481,-0.29674278920460845
16546,-0.7293095340772214,-0.5808106814221375,0.5443985639203985
15295,-0.7293095340772214,-0.6062504892627283,0.4878228714256728
4442,0.055731389969620126,0.06443535380738928,-0.13778880927862044
10795,-0.45223626676657147,-0.5507454539741667,0.4733589653628251
14943,0.48673425023063116,-0.7080097206250909,-0.40243264610152146
528,-0.021233406505560413,-0.0535128461808038,-0.1871779219840876
13477,0.902344151196606,-0.21308982263541798,-0.34384292342462014
3494,0.3481976165753062,-0.08126536382508452,-0.48509727562991717
16470,-0.7293095340772214,-0.4790514500597749,0.4285572906042479
174,0.60987792459092,-0.36110325007158184,0.08321409513010912
2210,-0.29830667381621034,-0.20846440302803784,-0.5328380529408293
8695,1.3487399707526533,0.5501044125823019,0.49056287348252564
11921,-0.1905559587509576,0.5246646047417113,-0.6797999526832402
3457,0.3481976165753062,-0.2755329873350496,0.2160980999743797
17014,1.872100586783881,-0.5923742304405879,0.2669174856269786
2021,0.04033843067458402,0.3396478204465065,-0.15750923930718405
17621,-0.3290925924062826,-0.5021785480966755,-0.03845797841083428
16431,0.48673425023063116,-0.19227543440220743,-0.13664567446102832
4650,-0.48302218535664365,-0.30097279517564024,0.44088526822237933
6604,-0.03662636580059652,-0.04426200696604356,-0.21168353602988726
6651,0.3789835351653784,-0.19458814420589748,-0.7556030644558174
11846,-0.021233406505560413,0.44140705180886913,0.2629693363458454
1772,-0.28291371452117425,0.28183007535425497,0.059917982733726935
16292,-0.03662636580059652,0.12225309889964078,-0.2630636536901643
15903,0.14808914573983678,-0.1344576893099559,0.4439774208154576
3061,0.3481976165753062,0.19394710281403266,-1.06735109877415
8045,1.471883645112942,-0.4096701559490731,0.38433937308071936
18537,0.24044690151005343,-0.04888742657342368,-0.3299478759202895
12320,-0.5907729004218965,0.12456580870333085,-0.5770640970151938
2450,-0.6985236154871491,-0.5715598422073773,0.548629788055648
201,-0.05201932509563263,-0.7172605598398512,-0.29277161469610896
4672,-0.14437708086584927,-0.6710063637660499,-0.22239297560652455
8125,-0.390664429586427,0.006617608715137768,0.0840606108421886
8260,0.07112434926465623,0.7189322282516764,-0.23643836430132256
6309,1.040880784851931,0.9918319850871035,0.32359340558201266
1226,-0.40605738888146314,-0.7658274657173424,2.4362934591574192
4883,0.9639159883767505,0.08987516164797994,0.038993468756301525
14899,-0.05201932509563263,-0.4929277088819153,0.020758843105574142
1841,-0.29830667381621034,-0.22696608145755834,0.3627918235392066
18833,0.6714497617710644,-0.45361164221918426,-0.6616736810436595
7793,-0.529201063241752,-0.6247521676922487,-0.4713715312680023
14012,-0.005840447210524306,-0.5206802265261959,0.17891777547478238
1208,-0.29830667381621034,0.3257715616243661,-0.0326000896832548
15773,-0.08280524368570484,-0.36341595987527187,-0.06907475868526522
8576,0.902344151196606,0.23788858908414381,-0.006253811873114427
14058,1.9490653832590614,-0.29172195596088,0.20450828405717988
5884,0.08651730855969235,-0.5091166775077457,0.25173708866542677
15799,-0.08280524368570484,-0.42585912457490355,-0.322195146422796
4926,-0.14437708086584927,-0.44667351280811407,0.03352836331912693
12220,0.08651730855969235,0.3026444635874655,-6.950668695781359e-05
14575,-0.4984151446516798,-0.08126536382508452,0.12014655982921268
14256,-0.7293095340772214,-0.5854361010295177,-0.0710725357657691
3041,-0.667737696897077,-0.5692471324036873,1.54384241847938
8454,0.055731389969620126,-0.22465337165386828,0.9561004646706038
6415,1.0562737441469672,0.6981178400184658,-0.5287991571753632
5036,1.3025610928675448,1.1097801850752966,-0.4060923028279767
479,-0.06741228439066874,-0.021134908929142958,-0.4812222653063099
2939,-0.252127795931102,0.7258703576627465,0.39554588668349083
1844,-0.6215588190119686,-0.4397353833970439,-0.4856119571828609
18882,0.5483060874107756,0.3558367890723369,0.368878610115329
4580,-0.45223626676657147,0.7489974556996472,-0.3450808680019626
11873,-0.3598785109963548,-0.6039377794590381,-0.1274396467890397
7699,-0.23673483663606593,-0.33797615203468123,0.03444666356358862
8346,-0.09819820298074096,0.004304898911447708,-0.3264466869351358
608,-0.5599869818318242,0.12919122831071098,-0.9225522159792413
7901,-0.1905559587509576,-0.36804137948265203,-0.4837970274961655
18987,0.02494547137954791,-0.5091166775077457,0.4964072179587112
17774,-0.3752714702913909,-0.03732387755497338,0.10094758347928494
18146,0.48673425023063116,0.5038502165085007,-0.653988672803132
352,-0.3136996331112465,0.11994038909595073,-0.017188086022880952
9232,-0.7293095340772214,-0.0419492971623535,-0.3490777765881093
1252,-0.667737696897077,-0.15989749715054657,-0.4525463762565305
16517,-0.03662636580059652,-0.483676869667155,-0.1758115862148763
14398,-0.09819820298074096,0.7698118439328577,-0.08401406797201488
1235,-0.5138081039467158,-0.08589078343246465,-0.33320255953008665
3129,0.31741169798523394,0.8391931380435595,0.14746260603910785
12832,-0.7293095340772214,-0.04426200696604356,0.14950237029893063
2694,0.8715582326065339,-0.22002795204648815,0.4586363640983676
14834,-0.7293095340772214,-0.03269845794759326,-0.3804638703416776
8484,0.88695119190157,0.5339154439564715,0.11742416529916873
14054,-0.29830667381621034,-0.023447618732833016,0.5600814526086378
9802,-0.06741228439066874,0.3905274361276878,0.37122853773205716
19458,-0.6215588190119686,-0.30097279517564024,-0.2613638501403126
4827,0.2558398608050895,-0.45361164221918426,-0.0339937931516209
1516,-0.5599869818318242,-0.29634737556826013,1.0372779353960215
11311,-0.1905559587509576,-0.2408423402796987,0.15677021559654677
6939,-0.5753799411268603,-0.2847838265498098,0.8883792077043764
18577,0.5021272095256673,-0.44667351280811407,0.46016551008066464
19041,-0.6369517783070048,-0.751951206895202,0.6386015412106997
9518,0.48673425023063116,2.0926818516435723,0.09770238084546322
11862,0.02494547137954791,-0.38423034810848244,-0.22719305830029288
4113,-0.34448555170131867,0.45297060082731944,0.7904393714546785
11770,0.7330215989512089,-0.5391819049557165,-0.23467083949450357
13734,0.31741169798523394,-0.19227543440220743,-0.08828186158602763
11371,-0.5138081039467158,-0.6155013284774885,-0.6407505214913736
5080,-0.29830667381621034,-0.14602123832840622,0.5663131626746702
475,-0.667737696897077,-0.19458814420589748,0.4436320424049297
1186,-0.23673483663606593,-0.40273202653800294,0.16563899140884336
12957,0.47134129093559507,-0.5137420971151259,0.4002294888152742
7858,-0.45223626676657147,0.048246385181558854,0.2892018424442835
15676,-0.7293095340772214,-0.5877488108332077,-0.8165467780248649
17594,2.010637220439206,0.24713942829890403,-0.6125676431923087
2222,-0.7293095340772214,-0.018822199125452896,0.17769743842425
2685,-0.7293095340772214,-0.20383898342065773,-0.017095985113407243
15193,-0.4368433074715353,-0.7450130774841318,0.06604946533944853
17831,-0.12898412157081318,-0.4096701559490731,-0.11757265964905975
1382,-0.4984151446516798,-0.20383898342065773,0.5554127491533855
1991,-0.42145034817649923,-0.23852963047600864,0.5644481192578195
13284,-0.26752075522613816,-0.5877488108332077,0.3602482131275532
3028,-0.28291371452117425,-0.21308982263541798,-0.15849932408403034
13608,-0.5138081039467158,-0.7612020461099622,1.6294014545305127
13428,-0.7293095340772214,-0.34722699124944145,-0.32158565511009957
14004,0.7945934361313534,0.01124302832251789,-0.6849278062607228
6548,-0.1751629994559215,-0.28940924615718994,0.1112886194180286
3450,-0.4984151446516798,-0.30097279517564024,0.2305159555824899
4812,-0.5445940225367881,-0.07663994421770441,0.35924458409931415
6795,-0.05201932509563263,0.20551065183248296,-0.4958459935355968
11933,0.2558398608050895,-0.0419492971623535,0.13683172312055034
14630,-0.021233406505560413,-0.05813826578818392,0.21226643125523148
16795,-0.7293095340772214,-0.16683562656161677,0.5845058011460774
14996,-0.7293095340772214,-0.6501919755328394,-0.6958146755306135
11625,-0.7293095340772214,-0.05582555598449386,1.2379983233433614
10186,-0.021233406505560413,-0.1992135638132776,-0.03804487874334029
1057,1.5180625229980504,-0.5669344225999972,0.044886572537502355
17969,-0.1597700401608854,0.029744706752038372,0.1455176515390402
1175,-0.5599869818318242,0.24713942829890403,-0.3006570778572568
18895,-0.3290925924062826,-0.6201267480848686,-0.4176739921943412
18691,-0.11359116227577706,-0.634003006907009,0.20471686552863375
11824,2.811071103781084,-0.44204809320073396,-0.4213945980520656
4398,-0.3598785109963548,0.11068954988119048,-0.6192639210811287
14401,-0.7293095340772214,-0.37266679909003214,-0.8011131035622617
6124,0.47134129093559507,-0.252405889298149,-0.0026903193315502526
4072,-0.03662636580059652,0.3674003380907872,0.16045696082578748
6544,0.2558398608050895,0.781375392951308,0.06217987271639873
2026,0.02494547137954791,-0.34722699124944145,-0.260131323263527
11865,-0.1751629994559215,-0.4721133206487047,0.1762928995547702
14980,-0.7293095340772214,-0.09051620303984477,-0.03805977741987374
3462,-0.7139165747821853,-0.7588893363062722,0.17891777547478238
6514,-0.14437708086584927,1.5815729850280689,-0.7411499937940853
18231,-0.252127795931102,0.1384420675254712,-0.39371014820427136
10910,-0.005840447210524306,-0.0003205206959324131,0.2749763152059578
3571,-0.12898412157081318,-0.1529593677394764,-0.0025575856678971406
4450,-0.23673483663606593,0.3165207224096059,-0.6786175395366094
8013,0.36359057587034227,-0.12751955989888572,-0.24708143704613453
15683,-0.7293095340772214,-0.5599962931889271,0.44449210236840314
9489,-0.529201063241752,-0.43742267359335385,0.2829091832469838
18763,1.2871681335725087,0.7513101655033372,0.035091369929907
12517,-0.7293095340772214,-0.18302459518744718,-0.20032126353609328
5712,-0.529201063241752,-0.36341595987527187,-0.7113147168250438
17637,-0.252127795931102,0.05980993420000916,-0.31613951162487575
7175,-0.09819820298074096,0.47841040866791007,-0.5654688633974365
9850,1.1332385406221477,-0.5438073245630966,-0.09716418164971816
12184,-0.7293095340772214,-0.0419492971623535,-0.2386961910085758
15337,-0.4984151446516798,-0.05582555598449386,-0.22611899916480874
18990,-0.29830667381621034,-0.6594428147475996,-0.2874405973477276
3737,-0.5907729004218965,-0.22465337165386828,0.615829591343236
14667,-0.08280524368570484,1.586198404635449,0.2794350827646143
15083,-0.7293095340772214,0.7073686792332261,-0.38360749109004966
11310,-0.7293095340772214,-0.11595601088043543,-0.039178532584954615
17170,-0.34448555170131867,-0.2986600853719502,-0.3432700015906846
14661,-0.7293095340772214,-0.5299310657409563,-0.3578002744853594
7140,-0.2213418773410298,-0.09745433245091495,-0.6845959721015882
14467,0.3328046572802701,0.8276295890251092,-0.7296292535589904
5065,0.3943764944604145,-0.06276368539556404,-0.6405216236428276
4889,0.6868427210661006,0.6773034517852553,-0.5048028069819503
11189,-0.7293095340772214,-0.17377375597268693,-0.03997899784229544
18851,0.10191026785472845,-0.38191763830479236,-0.5025531068255323
18266,-0.3752714702913909,-0.0072586501070025945,-0.2326134677078695
6653,0.3789835351653784,0.3095825929985357,0.413968777428583
17836,0.30201873869019785,-0.03269845794759326,0.1549566403349915
14251,1.2563822149824366,-0.32409989321254085,-0.30728563448911084
16894,1.0100948662618587,0.5154137655269511,-0.42507186230533145
2505,-0.5445940225367881,0.1153149694885706,-0.3824630018473204
7361,-0.29830667381621034,0.24251400869152392,-0.05299773228148269
16576,0.1634821050348729,-0.2223406618501782,0.3737653760180118
18064,-0.2213418773410298,-0.11364330107674538,-0.24739701810359674
12341,-0.3290925924062826,0.034370126359418496,0.06078616924803383
16668,-0.7293095340772214,-0.09282891284353482,1.6359514545042861
4475,0.1942680236249451,-0.05813826578818392,0.25524234092599907
18267,-0.23673483663606593,-0.444360803004424,0.11970772608406913
4834,-0.3598785109963548,-0.5091166775077457,0.6392462475770181
8922,0.5944849652958839,-0.7958926931653132,0.753523159857249
5177,-0.48302218535664365,-0.481364159863465,0.28226854015608155
4075,-0.34448555170131867,-0.11364330107674538,-0.14981204124040215
10193,-0.40605738888146314,-0.6432538461217692,0.15970660929860264
5687,-0.1751629994559215,-0.2107771128317279,-0.6014884455526334
11375,-0.7293095340772214,-0.36110325007158184,-0.37769542535689804
3777,-0.4368433074715353,-0.47673874025608487,1.450527944080476
7552,-0.4368433074715353,-0.06738910500294416,-0.7386388895857772
18814,-0.005840447210524306,-0.035011167751283316,-0.9441106009218696
17921,-0.34448555170131867,-0.08357807362877459,0.017677525913611946
2587,0.47134129093559507,-0.34953970105313154,-0.2542531181588584
4948,-0.14437708086584927,-0.1067051716656752,-0.3059989306067525
13249,-0.6215588190119686,-0.786641853950553,0.3525618504618862
5256,-0.03662636580059652,0.004304898911447708,-0.2292152150333044
7967,0.7176286396561727,1.005708243909244,-0.3385850450337623
5693,1.44109772652287,1.7966549967712444,-0.6250622151025774
4917,0.4097694537554506,-0.2755329873350496,0.1576722627393367
15270,-0.7293095340772214,-0.3981066069306228,-0.19169628424887553
934,-0.12898412157081318,0.15231832634761158,-0.39260764614086163
13987,-0.42145034817649923,-0.5322437755446463,0.39064422210427463
2739,-0.6369517783070048,-0.44667351280811407,1.488935377756302
10896,0.7792004768363172,0.06674806361107934,-0.3024340836400506
15491,-0.7293095340772214,-0.5761852618147575,-0.18517472720302686
14986,-0.7293095340772214,-0.45361164221918426,-0.07051586703350708
4542,-0.08280524368570484,-0.5831233912258277,-0.015683319693091557
16960,0.055731389969620126,0.01124302832251789,-0.09029860061848109
13999,-0.7293095340772214,-0.17146104616899688,0.2655644149127919
13351,-0.390664429586427,-0.8398341794354244,-1.0852119030864231
10954,-0.7293095340772214,-0.31947447360516074,0.12980361107259447
7380,0.7638075175412811,-0.09051620303984477,0.004022211658940985
6109,-0.06741228439066874,-0.2061516932243478,0.3760408102520775
18057,-0.34448555170131867,-0.0419492971623535,-0.09852402448960002
11215,-0.6061658597169325,-0.5322437755446463,-0.07774172515180311
11976,-0.1905559587509576,-0.634003006907009,-0.031173880011546383
4541,2.5339978364704336,-0.254718599101839,-0.12090319106665881
9719,-0.3290925924062826,0.2795173655505649,-0.8154239595843649
18583,-0.5753799411268603,1.3664909732848933,0.013847211619602033
2160,-0.5599869818318242,-0.18302459518744718,0.40698265255994726
17031,0.8407723140164617,0.6819288713926354,0.10570567899373194
11528,0.27123282010012567,-0.37035408928634206,-0.17806264079643438
13739,-0.05201932509563263,0.08987516164797994,0.20083508307933193
2482,-0.4984151446516798,0.42753079298672875,-0.20422607121276684
1046,0.11730322714976456,-0.37960492850110233,0.2912470244046631
6471,1.872100586783881,-0.43742267359335385,-0.5434418473566014
4874,1.3487399707526533,-0.2339042108686285,-0.3756109650674773
695,-0.3752714702913909,-0.1067051716656752,0.6234468783267973
18493,-0.08280524368570484,0.12919122831071098,-0.4642499638854338
13934,-0.7293095340772214,2.1019326908583325,-0.13542669183563666
15892,-0.42145034817649923,0.3882147263239977,0.7432620350017259
8244,0.42516241305048674,0.21013607143986307,0.1507010365472332
15344,-0.390664429586427,-0.6062504892627283,-0.21262621592685657
15900,-0.7293095340772214,-0.36110325007158184,0.3709481717282175
16202,-0.1751629994559215,-0.5761852618147575,-0.7274784264377432
9173,1.0870596627370395,-0.3217871834088508,0.2760706907185322
1791,0.2096609829199812,2.3447672202457888,0.2967514081708788
